,x,y,EC_0.60,EC_1.00,EC_end
31696,107778.6,183327.272,26.77200745128693,37.140862701636074,46.27956324083319
31697,107778.453,183327.474,26.50543229093554,36.87506187233063,46.03336082269201
31698,107778.304,183327.676,26.338731123925815,36.75832725839915,45.959037559407335
31699,107778.152,183327.878,26.330491832596834,36.789831407794004,45.9790270820768
31700,107777.939,183328.162,26.566431778155938,36.82753891074403,45.78489863123646
31701,107777.811,183328.333,26.4927977935995,36.75766757691067,45.740364260859515
31702,107777.622,183328.588,26.203588759322887,36.46119883759546,45.49235106628588
31703,107777.511,183328.74,25.991001224513735,36.29861869757199,45.38489849630352
31704,107777.289,183329.049,25.462594118268353,36.074714023666644,45.50110227567603
31705,107777.164,183329.227,25.255536567997076,36.10511443013234,45.780336909425124
31706,107777.065,183329.369,25.04578411052544,36.0389809936515,45.88935951207694
31707,107776.933,183329.562,24.836654907944975,35.897557101442445,45.836319160425035
31708,107776.769,183329.803,24.489285028346778,35.71264432239568,45.78149150745967
31709,107776.652,183329.978,24.1587136834459,35.46806801693081,45.65239435726947
31710,107776.519,183330.177,23.793283626908444,35.18619450552188,45.43361283565065
31711,107776.361,183330.415,23.24887032192075,34.572611305762145,44.79928189596776
31712,107776.16,183330.716,23.221915658177505,34.03942724076647,43.75598218791331
31713,107776.046,183330.887,23.22817970279283,33.91113764025216,43.464583610646244
31714,107775.902,183331.099,23.34324045831412,33.852337476363665,43.21858344334546
31715,107775.781,183331.276,23.437479653127532,33.77759391164407,42.96292980637124
31716,107775.633,183331.491,23.462016926401624,33.79568169493394,42.94754294832847
31717,107775.489,183331.699,23.35777152502018,33.70768895450198,42.85736062752513
31718,107775.372,183331.864,23.277379861907576,33.5886391857815,42.706258812295935
31719,107775.234,183332.06,22.983142653631795,33.43204433148293,42.68730806869481
31720,107775.094,183332.258,22.660122530132625,33.23297484191431,42.60945519943353
31721,107774.941,183332.471,22.308053893673588,33.0237313521274,42.531212520899274
31722,107774.801,183332.668,22.118181755914243,32.97215112899614,42.62874885126262
31723,107774.664,183332.858,21.9808101671935,33.00691844395545,42.81975034471033
31724,107774.584,183332.969,22.109805685023336,33.10272564202117,42.815090409243645
31725,107774.464,183333.135,22.70447010967264,33.20384419699931,42.373129257228015
31726,107774.317,183333.339,24.257075359232193,33.439133108015575,41.49467081479437
31727,107774.17,183333.543,27.872767827739207,34.15719014004644,40.04801379657338
31728,107774.046,183333.715,33.416358677574486,35.47053177534768,38.41303401017731
31729,107773.911,183333.901,36.27712958513702,35.67315320430948,37.00987737516948
31730,107773.769,183334.097,32.419574212191975,33.716656789552204,36.86665790429227
31731,107773.644,183334.27,25.875554812226333,31.142825060892875,37.382912722333494
31732,107773.422,183334.578,20.778795131953128,29.953528735021855,38.84178907110708
31733,107773.3,183334.747,21.925437413812833,30.778234088235823,39.13474313099787
31734,107773.173,183334.923,21.327610703019523,31.117979371692858,40.029196502565156
31735,107773.054,183335.089,20.698988350129234,31.334603569167243,40.91407201449377
31736,107772.917,183335.28,20.36660881783592,31.543352924662095,41.60747590607406
31737,107772.776,183335.477,20.17817924590316,31.61603426113555,41.94717662816831
31738,107772.623,183335.692,19.9723508717279,31.610213169778923,42.158755933449385
31739,107772.475,183335.899,19.66751594866573,31.52669265541637,42.31602666616911
31740,107772.344,183336.083,19.720033166243127,31.510720820046824,42.22725781468127
31741,107772.249,183336.217,19.730807131016824,31.445917788860704,42.0929054614707
31742,107772.117,183336.403,19.86692746423745,31.549766739787124,42.15183567535236
31743,107771.994,183336.578,20.012467731690208,31.589305472226815,42.07723497215166
31744,107771.876,183336.744,20.302003035923395,31.63468772097289,41.87202260417848
31745,107771.733,183336.946,20.48371950591478,31.719652650741946,41.87062689278136
31746,107771.609,183337.121,20.562388068368474,31.86997874000001,42.12568336504324
31747,107771.468,183337.321,20.66293087943944,32.04950068454018,42.423194581415146
31748,107771.323,183337.527,20.829230510505038,32.17655421966962,42.515159118780296
31749,107771.205,183337.695,20.854395347702354,32.23209979056198,42.56482796456985
31750,107771.063,183337.897,20.639931145703148,32.268197252514966,42.814128477271694
31751,107770.947,183338.062,20.613226730731185,32.486427551896924,43.27502641832984
31752,107770.806,183338.265,20.99450366033088,32.81302025522406,43.565859383524945
31753,107770.691,183338.43,21.334741865648976,33.03757415580997,43.689953557242575
31754,107770.553,183338.63,21.371334707437732,33.06230031750237,43.70061803402731
31755,107770.452,183338.777,21.251042275592688,32.99807736815669,43.68361162455725
31756,107769.549,183340.106,21.116056531067475,33.45060243517323,44.75008250978761
31757,107769.449,183340.254,21.29562810832025,33.89298908793893,45.41696307645661
31758,107769.426,183340.287,21.315409487746493,33.88180675502361,45.3792090310608
31759,107769.382,183340.352,21.395594983807175,34.082889151774935,45.67031271286237
31760,107769.349,183340.4,21.54764837662204,34.25709310075763,45.811961230194605
31761,107769.304,183340.465,21.681103506677037,34.37193462898955,45.9130852038431
31762,107769.26,183340.529,22.024204847407375,34.63823332914978,46.06114752515499
31763,107769.205,183340.61,22.397765572853377,35.02036356768329,46.422715487243266
31764,107769.15,183340.69,22.814482576862858,35.41126486834634,46.792289111590286
31765,107769.095,183340.77,23.2731574816327,35.685294323703964,46.910146189422576
31766,107769.028,183340.867,23.789010027566135,35.95739085934627,46.9958538532234
31767,107768.961,183340.964,24.484731515115403,36.214460250659265,46.901426491819365
31768,107768.883,183341.079,25.28568262735108,36.376225931022184,46.514338111017615
31769,107768.806,183341.189,25.79969102391883,36.56703311607259,46.44623823273962
31770,107768.701,183341.341,25.940263686713116,36.546596796085836,46.26214961099787
31771,107768.611,183341.471,25.813741742432555,36.439751471140085,46.147170195640285
31772,107768.5,183341.632,25.577678779215866,36.40373784365854,46.23491988307251
31773,107768.402,183341.773,25.5945469986626,36.675171829351335,46.68867084124856
31774,107768.29,183341.936,25.683539567254613,37.0716819635553,47.31846535560269
31775,107768.207,183342.057,25.73627192041712,37.513370210835156,48.06124331522578
31776,107768.123,183342.182,25.82316498443722,37.65953275670252,48.2161527627457
31777,107768.02,183342.335,25.868167123084277,37.813206598365376,48.50110161130928
31778,107767.915,183342.492,26.297942477391594,38.148976456579575,48.75663091927684
31779,107767.796,183342.671,26.88631324768685,38.4043019051625,48.71001110094439
31780,107767.68,183342.85,27.353979312686306,38.547241375226974,48.61789324780026
31781,107767.562,183343.03,27.444612764643797,37.86413917623708,47.2847640747683
31782,107767.396,183343.285,27.11544745421234,37.13582650185713,46.32422728510609
31783,107767.298,183343.436,27.163093603113513,36.68411007262083,45.492364681004865
31784,107767.19,183343.6,27.7389952156155,36.599757943401954,44.831309713987885
31785,107767.073,183343.779,28.706561499154603,37.06083043176694,44.81084135963578
31786,107766.961,183343.948,29.600126187451934,38.11109412196186,45.98055366328677
31787,107766.864,183344.096,29.948820936020656,38.80462034631941,46.9300898414347
31788,107766.776,183344.229,29.614872002796538,38.94379377063862,47.42254297658608
31789,107766.667,183344.392,28.841520703041613,38.850478491252964,47.926595460467354
31790,107766.564,183344.547,27.902919543044977,38.85741912191868,48.887742707544845
31791,107766.487,183344.662,27.3870615122983,38.60078204723153,48.923337528517045
31792,107766.438,183344.736,27.34517102719681,38.53502736382167,48.85144527434849
31793,107766.395,183344.799,27.295090386573914,38.49217572863559,48.815239885772165
31794,107766.302,183344.938,26.92535569506349,38.34813455740518,48.865369391493324
31795,107766.219,183345.061,26.427250017005225,38.082612144864655,48.80839313837523
31796,107766.113,183345.219,25.779984220205957,37.71360975981633,48.66024175748393
31797,107766.037,183345.331,25.56425018332998,37.659548617151636,48.72413488612359
31798,107765.943,183345.471,25.372552240024056,37.729735893405035,49.00676172809824
31799,107765.859,183345.596,25.021218718018474,37.71347314634201,49.27332030393712
31800,107765.782,183345.709,24.796396656207595,37.71001224003467,49.4527030344234
31801,107765.691,183345.843,24.494663807255336,37.533440215672,49.377531150424
31802,107765.587,183345.996,24.584932624935114,37.48038288859863,49.2211381040679
31803,107765.494,183346.131,24.597059036110355,37.401524038260675,49.075636545091875
31804,107765.417,183346.242,24.692685867338163,37.42033559315532,49.021308276831164
31805,107765.323,183346.378,24.818565104926016,37.60078111680849,49.25343147104475
31806,107765.224,183346.517,25.08805823025412,37.904977901657574,49.58508085722165
31807,107765.133,183346.645,25.502264942007553,38.3821628928983,50.104581239922936
31808,107765.03,183346.789,26.029218628922386,39.04377997181625,50.87131566854299
31809,107764.914,183346.947,26.57547154045071,39.67401870805832,51.60510634290373
31810,107764.859,183347.021,26.74285760978859,39.752922791149494,51.617534581788554
31811,107764.756,183347.16,27.487311100956152,40.48651490130402,52.37535967679699
31812,107764.6,183347.367,28.13632012728846,41.23105282474937,53.198792151156205
31813,107764.473,183347.533,28.988074473748327,42.24293922733763,54.30586860553572
31814,107764.354,183347.687,29.903191605913015,43.26492370503911,55.438023526167065
31815,107764.264,183347.802,30.557390408935433,44.133939638142515,56.58494201300444
31816,107764.113,183347.993,31.409307153028088,45.26065126100646,58.01101155800668
31817,107763.987,183348.15,32.24751862784714,46.386231300587674,59.41469932738121
31818,107763.844,183348.326,33.0912597424047,47.40422719238028,60.60865008359686
31819,107763.743,183348.45,33.949891283002586,48.3492857536552,61.64114809085509
31820,107763.572,183348.657,34.823185102907146,48.972293140809136,62.019109549424684
31821,107763.427,183348.833,35.87887214580922,49.217130128045156,61.49457109922188
31822,107763.302,183348.983,37.395988587495744,49.14940594743552,59.93769265638002
31823,107763.146,183349.171,39.386116706987444,48.910531124241494,57.59954487141317
31824,107762.985,183349.364,42.5300284069104,48.94690851444204,54.85314120183715
31825,107762.815,183349.568,46.38235959976101,49.949637919051824,53.01255588953275
31826,107762.692,183349.716,48.452257278113215,49.87756103719902,50.91605077008928
31827,107762.568,183349.865,51.503472929476004,50.82419650948586,49.5903025152116
31828,107762.414,183350.051,55.227990110027406,52.07265806434653,48.26421310213501
31829,107762.273,183350.221,58.60737651104251,53.25132461046059,47.17977864292879
31830,107762.116,183350.412,61.4790698280002,54.14924772893621,46.113109439005584
31831,107761.991,183350.564,64.29707890377405,55.41575657236896,46.0139367332856
31832,107761.762,183350.842,68.46674844271908,56.00203511807449,43.257296554550614
31833,107761.66,183350.966,71.88008040834129,57.17560389570175,42.244539478962
31834,107761.507,183351.151,73.73081136554813,58.02340975779736,41.87954689096996
31835,107761.338,183351.358,73.79124736230206,58.37801388318414,42.18722156237248
31836,107761.208,183351.515,72.48879246620866,58.42662395933848,43.26493601087981
31837,107761.071,183351.683,69.99265515319073,58.21300181305602,45.04373599615586
31838,107760.912,183351.877,65.85050174724553,57.40924220338944,47.24380130179995
31839,107760.749,183352.075,60.508224985467244,55.95743544816958,49.29199191259738
31840,107760.617,183352.236,56.92582481072408,53.95506922272334,48.713014948129455
31841,107760.437,183352.456,55.41524297859618,54.37286645660442,51.35401664956902
31842,107760.256,183352.678,53.39412090784237,53.689938655220175,52.37842315928855
31843,107760.131,183352.831,51.81182472625046,52.48295335191309,51.72945684520886
31844,107760.033,183352.952,50.11551252120728,51.88610223459399,52.10819494879418
31845,107759.921,183353.09,47.99249025689364,50.52561023391566,51.585480438305794
31846,107759.783,183353.262,45.4763565492664,48.715895079845566,50.54570931483176
31847,107759.646,183353.433,41.90206969304066,45.986933734012354,48.92384365515486
31848,107759.518,183353.592,39.60325412491938,44.41187321014979,48.012958720702166
31849,107759.416,183353.718,37.07656802448717,42.53853828780644,46.860059469842334
31850,107759.264,183353.905,34.85004886754759,40.90030718195015,45.83692625115847
31851,107759.162,183354.028,32.88112460994121,39.6294996552371,45.24273438736354
31852,107758.963,183354.261,30.610121397646157,38.236767707377716,44.7388735840863
31853,107758.875,183354.361,29.326332210949193,37.284292328189075,44.1834814835333
31854,107758.758,183354.489,28.095655088720978,36.17368323320952,43.293157227795135
31855,107758.657,183354.599,27.405793432881662,35.594429761220695,42.8587393377712
31856,107758.571,183354.689,26.640224460902648,34.793851366035774,42.16432420136895
31857,107758.467,183354.796,25.067403494326147,33.70076910073806,41.610984483822016
31858,107758.395,183354.868,24.357195738605785,33.11684485732893,41.170274256028975
31859,107758.113,183355.137,24.438098143032132,32.29744901579647,39.864152098599455
31860,107758.046,183355.197,24.31464454752009,32.14013246254297,39.70887775983551
31861,107758.007,183355.231,25.03514427815619,32.45079374237523,39.69274856476751
31862,107757.997,183355.24,25.331035252063725,32.56569748305605,39.63675584098269
31863,107757.983,183355.252,25.29913674671684,32.54463562152307,39.63779966065877
