,x,y,EC_0.60,EC_1.00,EC_end
10599,107764.83962623082,183276.0793003207,66.03303242851027,82.95601468422414,97.45452064544618
10600,107764.83658996208,183276.0837925179,65.94683263956668,82.82833483375306,97.30090599816556
10601,107764.80684494006,183276.12808600903,65.67769074406957,82.64017017237899,97.17732164435137
10602,107764.7391427754,183276.22757531144,65.30809701699219,82.10617891382005,96.44351179036524
10603,107764.64216046924,183276.37062893435,64.2830357305659,80.88414463185957,95.05322479710814
10604,107764.5035779928,183276.57500293944,63.38496632280693,79.69507295782896,93.54142389197077
10605,107764.35070601891,183276.80036859307,62.95122712779709,78.75438503704157,92.14668303134546
10606,107764.11471471598,183277.1480084472,63.10370423468519,78.2876282658572,91.00447446229396
10607,107763.97570576024,183277.3523983704,63.30441595768357,78.51009613226296,91.19352545916145
10608,107763.83051116686,183277.56562602427,63.266935989578144,78.74155798430532,91.63888319996268
10609,107763.6960530699,183277.7634491846,63.04963335709255,78.73573386066195,91.84857216878746
10610,107763.55966086451,183277.9629390724,62.820950326407555,78.21399916374028,91.0779177435495
10611,107763.53166120438,183278.0039856024,62.805308573433074,78.22217338750332,91.10319816655182
10612,107763.38736513132,183278.21538470872,62.81371895748934,78.03363717909893,90.77026464493888
10613,107763.3465440039,183278.27548004687,62.46709429091493,77.6929851026409,90.48602033531937
10614,107763.30119998573,183278.3420732338,62.283496708263094,77.42072850648533,90.15050621676282
10615,107763.17718063312,183278.52407830025,61.84321782031676,77.0215497355965,89.828254081445
10616,107763.01236242444,183278.76614991017,61.656400425908295,76.94332709767045,89.83565248237753
10617,107762.83879212644,183279.02108369768,61.36945002945544,76.8511915157078,89.93179670349582
10618,107762.69432189892,183279.2331146719,61.14845234733011,76.7613365448564,89.96471292196394
10619,107762.45794348944,183279.57937556223,60.99120577476705,76.46381675461691,89.56012835291686
10620,107762.25829648308,183279.87116433028,61.177911914799765,76.20724154073952,88.8994505249475
10621,107762.14344435056,183280.03888466305,61.47367513554014,76.20111516745636,88.58997855621138
10622,107762.0558737736,183280.1669880664,61.6701858514878,76.19095712950963,88.37058328030588
10623,107761.97275488963,183280.2884027129,61.92129489565505,76.31793405020373,88.36974243868634
10624,107761.86486998264,183280.44651004852,62.098546560957416,76.4383098084146,88.42379741498159
10625,107761.77774799617,183280.5744913444,62.477563804696004,76.69753627203184,88.5476261250567
10626,107761.73708643652,183280.6343238894,62.602748056991324,76.84389246566086,88.68450408330018
10627,107761.67730348682,183280.72243148184,62.9816113236471,77.22745150545695,89.02415596509519
10628,107761.60230971489,183280.83316842187,63.35117269179399,77.72494787254871,89.62506958158879
10629,107761.5402797552,183280.9249646645,63.59464240238584,78.02002458363602,89.95295183600564
10630,107761.49411919244,183280.99338469,63.73190780119226,78.28070616321939,90.32822078256912
10631,107761.43651244638,183281.0789419366,63.85422386359833,78.60059412067874,90.8503830347313
10632,107761.38862198518,183281.15022173245,64.0208911552474,78.78027616931091,91.02433644460388
10633,107761.36151498964,183281.19063185345,64.08303750528542,78.85538839600345,91.09725110753263
10634,107761.34552735722,183281.2144853808,64.02885303077481,78.81553423736689,91.07352422382324
10635,107761.3219982829,183281.249621287,64.21378717519478,78.88730410371149,91.03850848807848
10636,107761.3009308543,183281.2811090444,64.13980982440408,78.85859545987417,91.05250850404768
10637,107761.28522218276,183281.30459986904,64.28945973211033,79.09510264975006,91.3351191974539
10638,107761.26485235136,183281.3350680321,64.34035152403443,79.21976952675908,91.53380984157941
10639,107761.24426270512,183281.3658826463,64.30711194368627,79.21275421103974,91.54598765837129
10640,107761.22939457648,183281.38814281672,64.34730864593278,79.2278901609379,91.53557653469905
10641,107761.1656139522,183281.48358112853,64.40483973577705,79.29070834315192,91.61240152945862
10642,107761.11207994196,183281.56349385343,64.34931154324859,79.25122591524982,91.57618264649456
10643,107761.03208276223,183281.682412698,64.47496468736284,79.30138820675404,91.57775361027446
10644,107760.97966064156,183281.7599445796,64.47432267034198,79.28436354608817,91.56304492541801
10645,107760.91836704013,183281.8503492633,64.6573572149859,79.28069468191805,91.3872575143041
10646,107760.85025087636,183281.9510989376,65.01245802856108,79.29899813858994,91.10414489700807
10647,107760.77566055051,183282.06163203905,65.46533199832166,79.53091774071785,91.0950025074269
10648,107760.6578929406,183282.23542354628,66.0382249025675,80.02641250551457,91.47852452989109
10649,107760.57950730654,183282.3506883401,66.65891402137453,80.49389421866746,91.73802929852187
10650,107760.47929738493,183282.49778602,66.9564982155911,80.99956479580219,92.46367107483337
10651,107760.3637608108,183282.6672355272,67.31864220889916,81.6101225887946,93.26285784498708
10652,107760.24195567414,183282.8455481445,67.66415261445982,82.15765156637974,93.94236754573879
10653,107760.14135107216,183282.9925214276,67.91866376721349,82.68012336460707,94.67012788461463
10654,107760.0150000306,183283.1766272104,67.91509592365416,83.01935921028152,95.32992031297525
10655,107759.91191436646,183283.32626154,67.94325416378044,83.20224963558977,95.6525273629269
10656,107759.81422047457,183283.4678101297,68.01716351678421,83.01582506657377,95.2291807159805
10657,107759.68802221528,183283.6505262563,68.15487896946505,82.94996994486384,95.02023822277302
10658,107759.52271042022,183283.8895126395,68.53503821238748,82.49469477573778,93.78977267645678
10659,107758.86090238036,183284.85076882783,69.57299944765262,80.17939420966874,88.23761436799542
10660,107758.74237892716,183285.0237035891,69.24501756451076,80.04363735959241,88.2945634405744
10661,107758.59812906064,183285.23440839816,68.68409233098033,79.71656872124358,88.16433907991112
10662,107758.42197258036,183285.4922538204,67.92645345619327,79.52102338815207,88.47209975625766
10663,107758.27557953284,183285.7070019981,67.70449306099128,79.60918856502158,88.84148964691222
10664,107758.06480461192,183286.0171590084,66.55636324290373,79.2624885638241,89.25108295005607
10665,107757.89740646513,183286.264544487,65.51484693911421,78.71962008781209,89.24992432779348
10666,107757.72621610774,183286.51848404016,64.19288728810467,77.6130035899598,88.42733732764998
10667,107757.52541661786,183286.8171095988,62.33080759534225,75.64230934209621,86.5983646763207
10668,107757.3518159606,183287.0756029608,60.931394695125455,73.80131059672821,84.40576932566854
10669,107757.1465281272,183287.3803929556,59.91339915324154,70.85444006525775,79.5454321215711
10670,107757.03614693412,183287.54368931707,59.035641413480086,70.1712475448498,79.06626592535618
10671,107756.8418084246,183287.830010566,57.39237157536252,68.12305012665027,76.67731945181347
10672,107756.65711888194,183288.1008253796,55.72013656383455,66.38483793429889,74.96042833711691
10673,107756.49330533895,183288.3402155377,54.117900772431675,65.12066130623427,74.08073776500324
10674,107756.2956314371,183288.6283354871,52.53585552123697,64.36943551087957,74.16431892187505
10675,107756.03171355966,183289.0119442772,49.900822483848074,63.32802077520478,74.59882281447356
10676,107755.87095147502,183289.2451722352,47.857506387112174,62.183539321895815,74.4421874419387
10677,107755.6922747058,183289.50430412684,46.31714626720441,61.02099898557542,73.8758852898747
10678,107755.48854085489,183289.80027572904,44.425429066501515,59.281016254686335,72.62635055801753
10679,107755.30307252095,183290.06943652127,43.704631734982826,58.3128113743982,71.52261873703203
10680,107755.15197158544,183290.28963480983,43.68612842838886,57.78869268961616,70.45124310777581
10681,107754.94762113954,183290.588322158,43.32375027822684,56.913475099677335,69.16145660978461
10682,107754.40774746268,183291.381942207,44.77744227506109,55.61124807229109,65.21146868865169
10683,107754.204602388,183291.6819646312,45.86496868681643,55.276051886213594,63.4003292297323
10684,107754.05838561108,183291.89850604907,46.53354771937349,55.32400894365478,62.77372732734114
10685,107753.9179549242,183292.1067426931,47.06188470521313,55.64335733792992,62.838554196214986
10686,107753.75671642444,183292.3462009272,47.47253047566763,55.52717774247338,62.23067222852488
10687,107753.1841592559,183293.1996183358,48.648427201411806,57.012788634254996,63.818220743123014
10688,107752.97498706784,183293.5123025179,48.40522044490139,57.631540236322316,65.21357575600076
10689,107752.82623638824,183293.73461415432,47.97954851117088,57.955552872125594,66.2822814590743
10690,107752.62265814329,183294.03848977108,47.39482635876306,57.96940999717564,66.89424471939347
10691,107752.39514679,183294.37694393285,47.18056908264392,58.04628727965032,67.28680289189896
10692,107752.22772868074,183294.62500128336,47.34936773857438,58.22562093721404,67.43602388305098
10693,107752.04385606224,183294.89722323045,47.5634704978806,58.449305437379415,67.62437512059883
10694,107751.87540323344,183295.14611218497,47.68127223298336,58.57759849957638,67.78104341108164
10695,107751.67756511904,183295.4383282205,48.46564968484148,59.21406023507472,68.19706082238362
10696,107751.51980329175,183295.67140699085,49.44492390643824,59.849079096164466,68.43671509460181
10697,107751.36693345982,183295.8973800037,50.43273285102973,60.450853470636375,68.56453920167421
10698,107751.1901364722,183296.15896379203,51.52988025307347,61.39014528500155,69.27114488934072
10699,107751.03767003324,183296.3848372921,52.33119307845762,61.910257515150164,69.52957284227298
10700,107750.87153782348,183296.6313006822,53.09378657911981,62.75967450015354,70.38689148343724
10701,107750.65443322038,183296.9541790029,53.59439857989231,63.339765238031205,70.97678701967979
10702,107750.45118797678,183297.25729436893,54.14640657916882,63.6693612644904,71.11674606917194
10703,107750.28379743177,183297.507494078,54.52986201894812,63.57702926995463,70.60743623831614
10704,107750.10663867043,183297.7726737009,54.865478940586215,63.119996635068865,69.44486957831639
10705,107749.88271749928,183298.10814857017,55.4681599182874,62.327320163152706,67.32774154709217
10706,107749.73640320924,183298.326932882,55.86672840052824,62.301712337405434,66.95089017850125
10707,107749.55015364724,183298.6066361573,56.51196569223854,62.62983155690817,66.95982431853908
10708,107749.38228511452,183298.85874876007,56.959462861280414,63.18394155264235,67.59091617849165
10709,107749.17823628086,183299.1641086648,57.33554043757424,63.799200212435224,68.44378273997027
10710,107748.99063127182,183299.4452187512,57.79519384709442,64.50859736636568,69.41802782660176
10711,107748.8021807913,183299.7279132614,58.24741196470655,65.19840475663983,70.33617878971165
10712,107748.57926523958,183300.06110901665,59.021516649208365,65.86309600376106,70.9314230487815
10713,107748.40144425067,183300.3272008141,59.65029703189872,66.19323375385302,71.01924473559001
10714,107748.20156034008,183300.62638945784,60.37759185466399,66.41306503526117,70.78072269964957
10715,107748.0453916748,183300.8603623854,60.761722103938524,66.33731088797084,70.23102269365114
10716,107747.8394809832,183301.16930904984,61.36280242072835,66.59386687559493,70.20721151511165
10717,107747.63130569363,183301.4821537184,61.86625432361187,66.87813794655541,70.2957717834833
10718,107746.56351438204,183303.08228826057,62.71036357019096,67.8397311783501,71.21309561751042
10719,107746.46840027175,183303.2237467924,63.067321509949785,68.16698840190361,71.48543958442859
10720,107746.39389210964,183303.33426144067,63.54558212616409,68.67223005009731,71.94188643102346
10721,107745.97876669344,183303.95067256503,63.711647474287595,69.54796194474513,73.42156119200955
10722,107745.86947025404,183304.11269963905,63.91691845528753,69.78778851070705,73.63711983584363
10723,107745.75767463856,183304.2783820248,64.12748098554808,70.17625076268082,74.12629478458578
10724,107745.64230770848,183304.4493248975,64.69678118703784,70.77874850856911,74.68696978713172
10725,107745.50176886804,183304.65754839685,65.4969968438191,71.2716727446,74.88238744220484
10726,107745.34490871528,183304.88985588867,65.97647781337186,71.68607114920891,75.2179002397656
10727,107745.23525186698,183305.05216575973,66.16151090357616,71.7890180121019,75.23946315166177
10728,107744.58842502547,183306.00928038263,66.82914871412709,72.11315566154664,75.30550154447302
10729,107744.41097887295,183306.2724073343,66.47875626316117,71.92748789961293,75.31590112135784
10730,107744.3791327594,183306.3194324225,66.2437668763899,71.81276781788563,75.31468574507586
10731,107744.3265150993,183306.39752324484,65.70475659078095,71.40267628487655,75.08127153210353
10732,107744.26986518803,183306.48166414723,64.93886744829912,70.93834035110898,74.88651762092279
10733,107744.187990375,183306.60341149475,64.1465064058822,70.54178105592743,74.82121216460936
10734,107744.0064040187,183306.8740868261,63.202726520163765,69.99482872892509,74.63783826897587
